energy_hvac,Outdoor_temp,zone_temp_cooling,zone_temp_heating,indoor_temp_interior,co2,supplyfan_speed,returnfan_speed,supply_air_temp,return_air_temp,filtered_air_flow_rate,outdoor_air_damper_position
75.04775641,16.634999999999998,22.906504065040654,20.69105691056911,22.4860625,411.0245388545454,76.32499999999999,57.925,18.347222222222225,23.09722222222221,21374.7766515,84.24999999999999
29.724722222,15.45,22.80744479117647,20.897304128867106,24.29659375,410.8865484636363,67.7,60.125,19.791666666666668,21.98611111111111,23529.1460295,56.650000000000006
0.0,8.68,23.082655826558263,20.86720867208672,23.0706,440.54545454545456,61.475,60.05,17.79166666666667,21.236111111111107,17314.093169750002,16.1
33.40272727,14.744,25.9217019503268,18.006535947712415,23.744027954337568,386.1363636363636,62.825,60.2,19.93055555555556,20.30555555555556,21770.69929375,29.425
34.90428571,13.3585,23.00513763148148,20.89324618736384,23.890375,418.0,85.875,76.15,20.09722222222223,21.611111111111114,30089.437813,48.6
59.49653846,19.8,23.082655826558263,20.86720867208672,23.42893333333333,429.45454545454544,87.025,73.725,20.416666666666668,21.5,25003.0913925,92.7
30.071944444,14.717,26.41955925762528,17.88853687647058,24.24965625,406.2984588818181,75.15,69.44999999999999,19.875,21.84722222222222,26304.57084075,45.87500000000001
0.0,13.105,25.71138211382113,18.40108401084011,23.208033333333333,420.7272727272728,37.0,37.5,20.319444444444443,21.0,10147.65493285,34.0
75.50212121999999,24.4,22.906504065040654,20.69105691056911,22.0779375,436.6363636363636,80.6,70.025,18.68055555555556,22.541666666666668,23034.07059675,10.0
34.778907567,13.372,22.96357489259259,21.044795316013072,24.6794375,406.6891588090909,86.6,77.45,19.944444444444446,22.11111111111111,30068.928334500004,47.025
23.73552632,7.658499999999999,23.06054085457517,20.94771241830065,23.2223125,411.6363636363636,66.725,57.875,17.069444444444443,20.069444444444443,21629.396437,43.425
75.04775641,24.485,22.906504065040654,20.69105691056911,22.25959375,439.96969697272726,83.825,71.075,18.63888888888889,22.68055555555556,23958.9582,10.0
36.538888889,12.281,23.004574439324617,20.89324618736384,23.94509375,418.1818181818182,88.2,79.275,19.95833333333334,21.58333333333333,30990.51732925,43.525000000000006
32.6456936,14.988499999999998,22.99413090762527,20.882352941176475,24.52313589807829,421.54545454545456,100.0,82.125,20.43055555555556,21.916666666666668,33767.13271475,10.0
35.354444444,10.92,22.64954102788672,20.903757030283224,23.8318125,424.1864008363636,84.975,75.4,19.986111111111107,21.52777777777778,29802.43721125,44.525
49.950130718,23.0915,25.85271649553377,17.94117647058824,24.42436131808269,418.8181818181818,84.57499999999999,79.2,20.083333333333336,22.30555555555556,29283.376995500003,33.6
46.02895425,18.811,23.002661114161224,20.89324618736384,24.476375,411.8320996181818,81.7,77.89999999999999,20.013888888888893,22.15277777777778,28542.600253000004,73.5
36.48222222,11.614,22.99370920435729,20.882352941176475,24.08193620137073,404.1818181818182,85.1,67.19999999999999,20.97222222222222,21.65277777777777,27828.994768000004,5.0
53.37444444,24.778,25.91799221949892,18.006535947712415,23.7204375,454.8181818181818,90.975,81.125,18.569444444444443,21.319444444444443,31532.547600250004,24.5
33.3598736,13.45,22.99369651023965,20.882352941176475,24.296586293428582,423.6363636363636,94.025,84.32499999999999,20.694444444444443,22.000000000000007,32187.81367275,21.175
34.148717953,13.0695,23.0610352543573,20.94771241830065,21.64628125,438.9090909090909,85.85,79.575,19.36111111111112,19.819444444444443,28528.794179,35.599999999999994
1.228571429,16.615000000000002,23.09620596205962,20.88075880758807,23.403866666666666,423.45454545454544,61.325,61.400000000000006,18.125,22.11111111111111,17215.379146,58.85
61.090233914,24.867,22.765176686928108,20.88286210348584,24.921625,414.2652870909091,100.0,82.375,19.97222222222222,22.38888888888889,34741.353756250006,10.0
28.950055556,10.82,23.13685636856368,20.92140921409214,23.62035714285714,465.8879735181818,80.5,66.075,20.986111111111114,22.01388888888889,23111.7713885,37.7
34.86615385,22.615,25.71138211382113,18.40108401084011,23.424766666666667,431.3636363636364,61.400000000000006,59.77499999999999,21.402777777777786,22.61111111111111,17162.215312250002,10.0
51.25777778,19.0805,22.99348400784314,20.882352941176475,24.05543476811457,421.9090909090909,91.1,80.125,19.97222222222222,21.84722222222222,30953.69023,10.0
13.174407895,8.5915,23.050316325817,20.93681917211329,22.632625,405.3636363636364,70.725,58.35,18.13888888888888,19.93055555555556,22700.8546465,39.475
35.098888893,14.9585,22.977089676688447,20.93394484662309,24.2009375,390.6478073545455,85.30000000000001,79.0,20.11111111111111,21.93055555555556,29942.99208325,61.375
40.79264706,12.9,23.00563396056645,20.89324618736384,24.015375,414.8181818181818,85.775,75.275,19.986111111111107,21.52777777777778,29845.4520685,41.025
75.04775641,14.105,22.906504065040654,20.69105691056911,23.312,415.7272727272728,76.125,64.5,18.55555555555556,22.16666666666667,21579.510823750003,51.55
38.32026316,12.275,22.802038996296293,20.905370694771243,24.1715625,422.4293002909091,89.85,79.45,19.97222222222222,21.83333333333333,31545.745857,47.125
37.36894737,9.795,22.790231055119825,20.85487149335512,23.8336875,422.73580179090914,89.45,77.92500000000001,19.97222222222222,21.444444444444443,31369.87089875,41.475
3.272727273,12.78,23.10975609756097,20.89430894308943,23.5706,424.9090909090909,59.45,60.1,16.98611111111111,22.08333333333333,16797.164349500003,42.75
37.249285714,17.558500000000002,23.00467081078431,20.89324618736384,23.909875,411.54545454545456,86.95,79.6,19.90277777777778,22.291666666666668,30339.243482,19.775
44.19201389,20.92,23.10975609756097,20.89430894308943,22.8414,460.3636363636364,60.425,63.525,19.65277777777778,22.01388888888889,17061.84263975,10.0
36.795036724,27.9805,23.079232864052287,20.98302537723312,25.12230496009637,445.1881570909091,71.45,65.175,22.59722222222222,27.45833333333334,24614.017844,18.575
57.305555557,24.078,23.004690649782138,20.89324618736384,24.4840625,415.1818181818182,98.75,81.19999999999999,20.013888888888893,22.34722222222223,33850.68783575,10.0
7.484615385,11.175,23.069105691056915,20.853658536585364,23.481066666666663,452.27272727272725,61.0,60.175,16.88888888888889,22.041666666666668,17134.9068605,35.55
70.56502924,23.68,22.906504065040654,20.69105691056911,22.974733333333333,544.1818181818181,84.575,69.35,18.444444444444443,20.83333333333333,24053.200031000004,32.5
0.0,13.545000000000002,25.79268292682927,18.48238482384824,23.20393333333333,398.9090909090909,57.5,58.7,17.347222222222218,21.76388888888889,15923.4366095,39.1
60.117936506,28.889,22.964636856100224,20.89488530337691,25.29853125,403.54545454545456,96.375,84.25,19.916666666666664,22.902777777777786,33510.28638975,30.675
31.76544118,17.0,23.049755809694982,20.93681917211329,23.91378125,442.45454545454544,80.64999999999999,72.475,20.083333333333336,21.58333333333334,28353.56823875,62.025
35.04882353,16.6585,22.983182950544663,20.88857590490196,24.67722410993219,414.7272727272728,84.675,80.4,20.152777777777786,22.125,29858.581940500004,58.925
40.404444444,18.164,23.00483655446624,20.89324618736384,24.4196875,420.7272727272728,91.675,81.75,20.111111111111104,22.027777777777786,31975.73344925,55.95
36.25902778,9.315,23.082655826558263,20.86720867208672,23.609142857142857,441.7272727272728,76.05,61.525,20.65277777777778,21.861111111111107,21748.8862575,32.85
50.008174599,18.697000000000003,22.981220361328976,20.871459694989102,24.33846187076045,437.27272727272725,94.45,84.14999999999999,20.65277777777778,21.875,32318.340622,10.0
33.683333333,9.9555,23.04962577930284,20.93681917211329,23.70090625,416.8181818181818,84.1,75.02499999999999,19.736111111111114,21.18055555555556,27704.224880250003,35.5
33.79166667,13.925,22.96395603562091,20.896489713180827,23.7575,404.5689531545455,86.875,78.125,20.0,21.444444444444443,30224.5006675,49.975
56.26597222,20.255,25.71138211382113,18.40108401084011,23.72263333333333,449.9090909090909,83.975,65.9,19.48611111111111,21.30555555555556,23338.2378945,100.0
50.707518799,24.2475,23.050797796514164,20.93681917211329,24.35134375,446.6363636363636,94.325,87.575,19.416666666666668,22.13888888888889,33183.28580625,48.6
35.408888892,12.3945,22.98024326699346,20.909225627777783,23.9138125,407.85130661818187,85.57499999999999,77.92500000000001,20.0,21.45833333333333,29810.123912,45.525
0.0,13.59,23.17750677506775,20.962059620596207,22.893466666666665,407.6363636363636,58.725,60.725,17.81944444444444,21.68055555555556,16401.9616585,34.9
32.014035087,16.867,23.050173650544664,20.93681917211329,23.7868125,416.0,82.3,74.375,19.98611111111112,21.45833333333333,28949.87264,60.775
7.73,12.011,25.56652885010893,18.68650359477124,22.878625,421.7272727272728,49.625,45.275,17.5,19.84722222222221,16827.008134000003,45.525000000000006
7.691666667,14.7445,23.061537932461874,20.94771241830065,23.47046875,415.7272727272728,49.47500000000001,44.525,18.23611111111111,20.500000000000004,16018.5942015,51.375
33.48625,9.5445,23.06120867374728,20.94771241830065,23.66965625,415.1818181818182,84.80000000000001,71.5,19.638888888888896,21.11111111111111,27867.922043625,37.625
32.506249999999994,12.089,23.003625821895422,20.89324618736384,23.995875,426.1818181818182,81.25,77.225,19.986111111111107,21.52777777777778,28474.6529955,42.025000000000006
35.645614037,11.8725,22.968433084095857,20.91243475043573,23.9626875,409.0151716181818,85.97500000000001,73.42500000000001,20.0,21.56944444444444,29789.186710250004,45.0
27.89531579,9.231,25.643953574074075,18.72089417211329,21.9021875,434.0,74.675,60.325,16.986111111111107,19.069444444444443,24204.41995075,39.25
0.0,15.64,23.10975609756097,20.89430894308943,22.887266666666665,463.45454545454544,62.2,63.525000000000006,18.194444444444443,21.750000000000004,17406.12460175,48.45
12.435,8.886,23.06182060315904,20.94771241830065,22.284875,419.45454545454544,65.94999999999999,53.825,16.88888888888889,19.541666666666668,21212.98725275,41.6
32.74133333,13.386,23.00344767211329,20.89324618736384,24.1950625,414.45454545454544,81.0,73.0,20.02777777777778,21.750000000000004,28253.240589750003,43.25
55.11138889,31.4445,23.0500407583878,20.93681917211329,24.7516875,412.54545454545456,77.3,77.55,18.29166666666667,22.31944444444445,27253.891338250003,33.525
28.2385,10.605,25.76558265582656,18.455284552845526,23.037750000000003,410.7280491181818,71.875,54.150000000000006,20.125000000000007,20.95833333333334,20190.5736515,22.95
30.27716364,12.014,22.99414069455338,20.882352941176475,24.130882999893245,414.7272727272728,96.125,75.675,20.40277777777777,21.63888888888888,31642.542984000003,10.0
61.05818182,19.555,22.906504065040654,20.69105691056911,21.6755,436.6363636363636,85.32499999999999,66.425,18.75,21.56944444444444,23757.29412075,100.0
13.1245,17.035,25.79268292682927,18.48238482384824,23.19563333333333,403.8181818181818,66.25,52.625,18.541666666666668,20.88888888888889,18400.450759750005,67.85
30.30892857,15.155,22.790675172984752,20.915177663725487,24.2185,422.9353532272728,74.075,71.675,19.95833333333333,21.944444444444443,26010.30913775,53.125
50.316111114,15.6805,22.9935485587146,20.882352941176475,24.173432139314755,424.45454545454544,94.85,81.55,20.013888888888893,21.763888888888896,32181.492968,10.0
7.44,7.922000000000001,23.07241424302832,20.95860566448801,20.877440942293063,411.8181818181818,47.7,40.2,16.34722222222222,17.902777777777786,14706.3647555,30.375
52.520694444,18.630000000000003,23.17053205642701,20.883219236710246,24.3825,410.5668725727273,92.95,77.0,19.97222222222222,22.125,31975.79801125,10.0
37.963492066,19.0115,23.00403650272331,20.89324618736384,24.3475625,418.8181818181818,84.7,75.225,18.819444444444443,21.84722222222222,29327.113503000008,100.0
31.31473684,16.7835,25.88916243986928,17.844791561002182,24.1678125,413.7820558727273,76.55000000000001,68.45,20.16666666666667,22.0,26769.43847825,59.5
38.68336509,10.011,23.8842030832244,23.560466867429195,22.8045,422.9486420363637,72.89342891391293,60.97519943027018,19.27991971019902,21.4730050375,25687.14243536876,45.3415322275
38.59787834,27.111,22.95596289694989,20.895758048148146,24.874432231916195,438.9090909090909,99.475,85.675,20.0,22.569444444444443,33894.44897875,17.725
10.65,14.8775,23.062034227450983,20.94771241830065,23.47821875,438.3636363636364,49.47500000000001,41.2,17.59722222222222,20.569444444444446,15832.592778500002,64.7
33.538,12.1305,23.003971356753816,20.89324618736384,24.0270625,377.7272727272728,83.45,76.925,20.02777777777778,21.56944444444444,29277.32643175,41.425
52.71473684,18.44,22.906504065040654,20.69105691056911,25.52521875,419.3636363636364,74.475,57.37499999999999,18.77777777777778,21.70833333333333,20666.8322345,77.5
34.914414347,13.8695,22.995562769607844,20.882352941176475,24.142711424176824,418.0,96.575,78.075,20.416666666666668,21.68055555555555,31913.0552155,10.0
52.38371429,17.283,22.9944255674292,20.882352941176475,24.762089698342137,421.0,97.925,76.475,19.986111111111107,22.36111111111111,32126.1302035,10.0
34.51447368,9.17,22.767293874945526,20.907354495315904,23.7224375,420.1972543272726,86.35000000000001,76.575,19.88888888888889,21.38888888888889,30235.3368895,39.2
38.50368421,12.505,22.82096655152505,20.91675946143791,24.49,422.6030242636364,88.025,79.625,20.02777777777778,22.05555555555556,30976.86501475,47.275000000000006
52.755555554,16.0865,22.993938494444446,20.882352941176475,24.41743967681382,427.0,97.225,75.5,20.72222222222221,22.097222222222225,31761.93213875,5.0
7.831666667,12.036,25.930135190413942,18.017429193899787,22.4371875,442.45454545454544,57.775,55.95,17.25,19.541666666666668,18923.131332125,55.825
38.29133333,18.9475,25.85952558921569,17.964020980392156,24.84934375,428.7272727272728,83.575,77.07499999999999,20.40277777777777,22.36111111111111,28695.311045250004,36.75
26.94753302,13.386,22.946058347603483,20.9008646543573,24.231526103595844,421.54545454545456,91.925,80.69999999999999,20.30555555555556,21.861111111111107,31456.052673750004,21.575
40.89481579,10.715,23.1639566395664,20.94850948509485,22.88723333333333,427.8181818181818,80.475,65.25,20.38888888888889,21.15277777777778,22970.3101,29.35
36.090116962,14.0805,22.975767000544668,20.89294360359477,23.900125,412.0430042,87.77499999999999,73.85,20.11111111111111,21.63888888888889,30626.019391,52.5
36.68263158,14.05,22.906504065040654,20.69105691056911,23.32263333333333,413.6363636363636,80.10000000000001,69.27499999999999,18.486111111111114,21.98611111111112,22941.65943825,51.55
29.281666667,9.0415,23.07267179836601,20.95860566448801,20.5700625,413.7272727272728,78.55,67.35,17.749999999999996,18.375,25469.578177,27.275
29.481696429000003,13.67,22.906504065040654,20.69105691056911,23.1956,420.7272727272728,76.775,65.7,18.41666666666667,21.70833333333333,21768.5980555,55.2
30.229824557,11.878,25.890784290631807,17.936073563398693,24.05446875,407.8349327090909,79.3,74.375,20.02777777777778,21.569444444444443,27670.357439000003,41.1
7.672,14.025,23.17750677506775,20.962059620596207,23.5505,469.54545454545456,55.375,60.15,17.236111111111104,22.138888888888896,15180.217681925,46.85
26.772666667000003,9.286,23.101862275054465,20.921544248366025,21.9919375,430.27272727272725,72.30000000000001,63.675,17.25,19.194444444444443,23569.62852725,40.225
48.32295322,23.215,23.082655826558263,20.86720867208672,22.96178571428571,429.1818181818182,59.74999999999999,59.875,18.875,21.916666666666668,16683.638019,10.5
47.517,18.3915,22.979448459586056,20.924598862418307,24.48021875,412.31423311818185,88.44999999999999,73.475,19.93055555555556,22.125,30180.21920575,10.0
75.04775641,16.57,22.906504065040654,20.69105691056911,21.9880625,451.09090909090907,80.22500000000001,66.625,18.5,22.30555555555556,22772.198205000004,81.35
35.09444444,16.2085,22.98345754379085,20.871459694989102,24.409347317948782,420.45454545454544,85.95,83.05,20.09722222222223,21.80555555555556,30050.35359225,57.375
24.121857143,16.64,22.906504065040654,20.69105691056911,22.2301875,519.8181818181819,77.8,66.5,18.95833333333333,22.45833333333333,22220.165921000003,63.4
20.15289474,8.335,23.13685636856368,20.92140921409214,22.9914,481.5356202,74.95,55.3,20.26388888888889,21.263888888888893,20905.369286,24.5
34.315,12.0585,23.0620228751634,20.94771241830065,23.83571875,419.9090909090909,86.17500000000001,74.92500000000001,19.93055555555556,21.277777777777786,28454.310443750004,38.025
